# Title: A Near-Infrared Spectral Template for Quasars 
# Authors: Glikman E., Helfand D.J., White R.L. 
# ApJ 2006, 640, 579
# ABSTRACT
# We present a near-infrared quasar composite spectrum spanning 
# the wavelength range 0.58 to 3.5 microns. The spectrum has been 
# constructed from observations of 27 quasars obtained at the NASA 
# IRTF telescope and satisfying the criteria K_s < 14.5 and M_i < -23;
# the redshift range is 0.118 < z < 0.418. The signal-to-noise 
# ratio is moderate, reaching a maximum of 150 between 1.6 and 
# 1.9 micron. While a power-law fit to the continuum of the composite
# spectrum requires two breaks, a single power-law slope of alpha + -0.92
# plus a 1260 K blackbody provides an excellent description of the 
# spectrum from H_alpha to 3.5 microns, strongly suggesting the 
# presence of significant quantities of hot dust in this blue-selected 
# quasar sample. We measure intensities and line widths for 10 lines, 
# finding that the Paschen line ratios rule out case B recombination. 
# We compute K -corrections for the J , H , K ,and Spitzer 3.6 micron
# bands, which will be useful in analyzing observations of quasars up 
# to z = 10.
#
# Table: Composite Quasar Spectrum, Arithmetic and Geometric Means
#
# 1- 7 F7.1  0.1nm  Wave  Wavelength in Angstroms
# 9- 15 F7.4  ---   Flux  Arithmetic mean flux in arbitrary units 
# 17- 23 F7.4  ---  e_Flux  Error in Flux 
# 25- 31 F7.4  ---   GFlux Geometric mean flux in arbitrary units
#-----------------------------------------------------------------------
11041.0 0.8462 0.0085 1.0369
11043.6 0.9542 0.0075 0.9769
11046.2 1.0905 0.0065 0.9870
11048.7 0.8639 0.0029 0.9592
11051.3 0.9575 0.0048 0.9635
11053.9 1.0007 0.0129 0.9567
11056.5 0.9721 0.0121 1.0173
11059.0 0.9835 0.0101 0.9950
11061.6 0.9479 0.0106 1.0150
11064.2 0.9609 0.0149 1.0223
11066.7 0.9514 0.0210 1.0185
11069.3 1.0051 0.0122 1.0484
11071.9 0.7999 0.0077 0.9829
11074.5 0.9183 0.0123 0.9429
11077.0 0.9489 0.0115 0.9994
11079.6 1.0052 0.0112 0.9534
11082.2 0.9325 0.0203 0.9668
11084.8 0.9285 0.0124 0.9822
11087.4 0.9310 0.0076 0.9728
11089.9 0.8720 0.0095 1.0165
11092.5 0.8872 0.0065 1.0330
11095.1 0.9419 0.0138 0.9872
11097.7 0.9147 0.0124 0.9739
11100.3 0.9244 0.0123 0.8703
11102.8 0.9804 0.0107 0.9815
11105.4 0.9518 0.0171 0.9426
11108.0 0.8726 0.0165 0.9677
11110.6 0.9104 0.0138 0.9910
11113.2 0.9256 0.0088 0.9414
11115.8 0.9385 0.0131 0.9742
11118.3 0.9405 0.0137 1.0163
11120.9 1.0375 0.0115 1.0619
11123.5 0.9285 0.0081 0.9980
11126.1 0.9340 0.0126 1.0003
11128.7 0.9328 0.0129 1.0105
11131.3 0.9406 0.0143 1.0238
11133.9 0.9377 0.0119 0.9810
11136.5 0.9122 0.0086 0.9974
11139.1 0.9779 0.0103 0.9696
11141.6 1.0333 0.0090 0.9754
11144.2 0.9367 0.0107 1.0087
11146.8 0.9661 0.0105 1.0095
11149.4 0.9262 0.0132 0.9830
11152.0 0.9017 0.0142 0.9769
11154.6 0.9397 0.0102 1.0021
11157.2 0.9213 0.0091 0.9784
11159.8 0.9347 0.0077 1.0005
11162.4 0.9150 0.0125 0.9982
11165.0 0.9843 0.0095 0.9731
11167.6 0.9593 0.0107 0.9400
11170.2 0.9348 0.0092 0.9903
11172.8 0.9295 0.0071 0.9866
11175.4 0.9272 0.0117 0.9066
11178.0 0.9048 0.0176 0.9213
11180.6 0.9180 0.0169 0.9260
11183.2 0.8893 0.0068 1.0354
11185.8 0.9262 0.0070 1.0105
11188.4 0.9671 0.0090 0.8849
11191.0 0.9304 0.0129 1.0133
11193.6 0.9272 0.0185 1.0208
11196.2 0.9266 0.0136 0.9777
11198.8 0.9290 0.0114 1.0209
11201.4 0.9228 0.0135 1.0530
11204.0 0.8850 0.0081 1.0124
11206.6 0.8979 0.0116 0.9428
11209.2 0.9644 0.0165 0.9413
11211.8 0.8597 0.0125 0.9390
11214.4 0.7993 0.0087 0.8882
11217.1 0.9366 0.0090 0.9737
11219.7 0.8970 0.0176 0.9971
11222.3 0.9437 0.0110 0.9669
11224.9 0.8667 0.0112 0.9457
11227.5 0.9135 0.0140 0.9427
11230.1 0.8990 0.0158 0.8456
11232.7 0.9066 0.0134 0.9237
11235.3 0.9506 0.0115 1.0002
11237.9 0.9264 0.0138 1.0160
11240.6 0.8834 0.0097 0.9639
11243.2 0.9781 0.0138 0.9452
11245.8 1.0790 0.0148 0.9905
11248.4 0.9573 0.0148 0.9875
11251.0 0.9641 0.0174 1.0293
11253.6 0.9507 0.0131 1.0054
11256.3 0.9436 0.0126 0.9854
11258.9 0.9312 0.0097 0.9950
11261.5 0.9613 0.0080 1.0098
11264.1 0.9250 0.0074 0.9184
11266.7 0.9654 0.0139 0.9599
11269.4 0.9413 0.0133 1.0288
11272.0 0.9616 0.0130 1.0190
11274.6 0.9697 0.0120 1.0099
11277.2 1.0864 0.0103 0.9548
11279.8 0.9729 0.0188 1.0253
11282.5 0.9602 0.0138 1.0911
11285.1 0.9375 0.0085 1.0477
11287.7 1.0644 0.0151 1.0301
11290.3 1.0066 0.0168 1.0345
11293.0 1.0017 0.0147 1.0147
11295.6 0.9917 0.0098 0.9796
11298.2 0.9715 0.0071 0.9192
11300.9 0.8793 0.0160 0.9566
11303.5 0.9766 0.0177 0.9974
11306.1 1.0569 0.0134 0.9877
11308.7 0.9375 0.0115 0.8936
11311.4 0.9801 0.0112 0.9984
11314.0 0.9949 0.0077 0.9896
11316.6 0.9379 0.0114 0.9750
11319.3 0.9601 0.0109 0.9602
11321.9 0.9216 0.0155 0.9639
11324.5 0.9252 0.0162 0.9797
11327.2 0.9765 0.0106 0.9736
11329.8 0.9786 0.0139 0.9966
11332.4 1.0545 0.0089 1.0727
11335.1 0.9418 0.0084 1.0408
11337.7 0.9004 0.0090 0.9475
11340.4 0.8934 0.0104 0.9215
11343.0 0.8926 0.0160 0.9119
11345.6 0.9431 0.0081 1.0182
11348.3 0.9253 0.0107 0.9711
11350.9 0.8876 0.0114 0.9493
11353.5 0.9249 0.0119 0.9910
11356.2 0.9601 0.0112 0.9702
11358.8 0.9070 0.0152 0.9251
11361.5 0.8078 0.0118 0.9224
11364.1 0.9454 0.0068 0.9541
11366.8 0.9013 0.0076 0.9596
11369.4 0.8436 0.0078 0.9743
11372.0 0.8802 0.0079 0.9982
11374.7 0.8820 0.0085 0.9729
11377.3 0.9100 0.0125 0.9621
11380.0 0.8558 0.0145 0.9349
11382.6 0.8555 0.0174 0.9061
11385.3 0.8627 0.0170 0.9228
11387.9 0.8857 0.0127 0.9242
11390.6 0.8897 0.0162 0.9589
11393.2 0.8709 0.0167 0.9445
11395.9 0.9081 0.0167 0.8987
11398.5 0.8983 0.0097 0.8897
11401.2 0.8636 0.0116 0.8662
11403.8 0.8297 0.0112 0.9302
11406.5 0.8431 0.0111 0.8686
11409.1 0.8453 0.0112 0.9426
11411.8 0.8932 0.0127 0.9460
11414.4 0.9267 0.0146 0.9449
11417.1 0.8746 0.0176 0.8178
11419.8 0.8924 0.0165 0.8628
11422.4 0.8608 0.0127 0.8845
11425.1 0.9333 0.0125 0.9688
11427.7 0.8384 0.0103 0.9054
11430.4 0.9115 0.0122 0.9678
11433.0 0.9200 0.0079 0.9140
11435.7 0.8167 0.0080 0.9086
11438.4 0.8878 0.0073 0.8870
11441.0 0.8171 0.0113 0.9159
11443.7 0.7827 0.0064 0.9404
11446.4 0.8592 0.0135 0.9217
11449.0 0.8057 0.0082 0.8686
11451.7 0.8195 0.0128 0.8747
11454.3 0.8608 0.0100 0.8328
11457.0 0.8322 0.0131 0.8467
11459.7 0.8507 0.0119 0.8840
11462.3 0.8996 0.0161 0.9060
11465.0 0.8852 0.0125 0.9367
11467.7 0.8616 0.0098 0.9002
11470.3 1.0379 0.0143 0.9652
11473.0 0.8333 0.0144 0.8552
11475.7 0.8118 0.0126 0.8655
11478.3 0.8991 0.0141 0.9227
11481.0 0.8712 0.0125 0.9098
11483.7 0.8419 0.0132 0.9430
11486.4 0.8600 0.0137 0.9902
11489.0 0.9295 0.0172 1.0000
11491.7 0.9199 0.0110 1.0062
11494.4 0.8635 0.0101 0.8323
11497.0 0.8794 0.0137 0.8367
11499.7 0.8241 0.0204 0.8504
11502.4 0.8594 0.0184 0.8540
11505.1 0.9251 0.0184 0.8509
11507.7 0.8246 0.0257 0.8062
11510.4 0.7715 0.0190 0.8203
11513.1 0.8056 0.0130 0.7962
11515.8 0.8531 0.0114 0.8592
11518.5 0.8175 0.0100 0.8415
11521.1 0.8193 0.0150 0.8060
11523.8 0.8046 0.0091 0.8308
11526.5 0.8339 0.0095 0.7264
11529.2 0.8634 0.0061 0.8099
11531.9 0.8057 0.0145 0.7804
11534.5 0.8299 0.0111 0.8388
11537.2 0.9085 0.0120 0.8930
11539.9 0.8216 0.0157 0.8533
11542.6 0.8286 0.0096 0.8380
11545.3 0.8002 0.0127 0.8466
11548.0 0.7911 0.0130 0.8863
11550.7 0.7671 0.0091 0.9568
11553.3 0.7144 0.0122 0.9345
11556.0 0.8361 0.0143 0.9234
11558.7 0.8222 0.0115 0.9283
11561.4 0.8440 0.0187 0.8510
11564.1 0.8572 0.0182 0.9344
11566.8 0.8720 0.0142 0.9062
11569.5 0.8627 0.0186 0.8869
11572.2 0.8408 0.0160 0.8540
11574.9 0.8355 0.0122 0.8182
11577.6 0.8140 0.0108 0.8695
11580.2 0.9490 0.0092 0.9267
11582.9 0.9234 0.0105 0.8811
11585.6 0.9049 0.0183 0.9269
11588.3 0.8556 0.0160 0.9627
11591.0 0.8163 0.0122 0.9333
11593.7 0.8146 0.0124 0.9458
11596.4 0.7677 0.0079 0.8846
11599.1 0.7945 0.0112 0.9169
11601.8 0.8260 0.0142 0.9082
11604.5 0.8331 0.0200 0.8977
11607.2 0.8417 0.0119 0.8832
11609.9 0.7986 0.0191 0.8120
11612.6 0.8019 0.0107 0.8340
11615.3 0.7826 0.0103 0.9710
11618.0 0.8441 0.0125 0.8959
11620.7 0.8167 0.0174 0.8396
11623.4 0.8069 0.0131 0.8682
11626.1 0.9017 0.0139 0.9149
11628.8 0.8179 0.0153 0.8932
11631.5 0.8926 0.0128 0.8644
11634.2 0.8968 0.0129 0.9367
11636.9 0.9514 0.0197 0.9635
11639.7 0.8660 0.0098 0.8841
11642.4 0.8915 0.0197 0.9107
11645.1 0.8397 0.0227 0.8687
11647.8 0.8317 0.0264 0.8413
11650.5 0.8469 0.0112 0.8604
11653.2 0.8141 0.0142 0.8708
11655.9 0.8354 0.0114 0.8758
11658.6 0.8469 0.0088 0.8136
11661.3 0.7933 0.0116 0.8699
11664.0 0.8271 0.0155 0.7353
11666.8 0.8224 0.0164 0.8119
11669.5 0.8459 0.0188 0.8421
11672.2 0.8280 0.0174 0.8934
11674.9 0.8695 0.0115 0.9082
11677.6 0.9425 0.0119 0.9030
11680.3 0.8493 0.0184 0.9153
11683.0 0.8642 0.0214 0.9128
11685.8 0.8007 0.0096 0.8586
11688.5 0.8027 0.0073 0.8184
11691.2 0.8749 0.0128 0.9155
11693.9 0.8487 0.0150 0.9164
11696.6 0.8616 0.0117 0.9000
11699.4 0.8869 0.0113 0.9351
11702.1 0.9181 0.0117 0.8678
11704.8 0.8025 0.0088 0.8160
11707.5 0.9263 0.0144 0.9203
11710.3 0.9047 0.0161 0.8930
11713.0 0.8492 0.0128 0.8442
11715.7 0.8989 0.0097 0.8656
11718.4 0.8732 0.0176 0.8087
11721.2 0.8058 0.0140 0.8220
11723.9 0.8206 0.0165 0.8799
11726.6 0.8382 0.0190 0.7668
11729.3 0.8714 0.0200 0.8514
11732.1 0.8586 0.0209 0.8847
11734.8 0.8721 0.0222 0.8715
11737.5 0.7959 0.0145 0.8958
11740.3 0.8940 0.0093 0.9079
11743.0 0.7862 0.0108 0.9092
11745.7 0.8594 0.0097 0.9409
11748.4 0.8155 0.0075 0.9055
11751.2 0.8038 0.0081 0.8738
11753.9 0.8241 0.0125 0.8992
11756.7 0.8904 0.0139 0.8768
11759.4 0.9038 0.0138 0.8753
11762.1 0.8503 0.0132 0.9095
11764.9 0.8723 0.0188 0.9093
11767.6 0.8738 0.0147 0.7300
11770.3 0.8518 0.0137 0.8767
11773.1 0.7703 0.0074 0.9295
11775.8 0.8253 0.0107 0.8641
11778.5 0.9059 0.0134 0.8987
11781.3 0.8713 0.0102 0.9245
11784.0 0.8267 0.0106 0.8641
11786.8 0.8344 0.0108 0.8814
11789.5 0.8940 0.0130 0.9053
11792.3 0.8532 0.0155 0.9178
11795.0 0.8112 0.0176 0.7558
11797.7 0.9990 0.0148 0.9554
11800.5 0.7933 0.0148 0.9099
11803.2 0.7884 0.0234 0.7807
11806.0 0.8287 0.0259 0.7483
11808.7 0.8977 0.0111 0.8995
11811.5 0.8206 0.0172 0.9338
11814.2 0.8745 0.0156 0.8636
11817.0 0.8148 0.0162 0.8690
11819.7 0.8951 0.0170 0.8820
11822.5 0.7859 0.0210 0.9064
11825.2 0.8244 0.0151 0.8747
11828.0 0.7840 0.0146 0.8927
11830.7 0.8546 0.0171 0.9332
11833.5 0.8981 0.0160 0.9074
11836.2 0.8653 0.0132 0.8925
11839.0 0.8427 0.0213 0.9211
11841.7 0.8624 0.0232 0.9084
11844.5 0.8057 0.0160 0.8543
11847.2 0.8244 0.0109 0.8302
11850.0 0.8414 0.0113 0.8773
11852.7 0.9083 0.0126 0.8624
11855.5 0.9218 0.0137 0.9026
11858.3 0.8404 0.0114 0.8571
11861.0 0.9095 0.0108 0.8689
11863.8 0.8389 0.0100 0.8926
11866.5 0.8229 0.0064 0.8572
11869.3 0.7852 0.0095 0.8624
11872.1 0.8426 0.0167 0.9492
11874.8 0.8818 0.0203 0.9402
11877.6 0.8278 0.0135 0.8409
11880.3 0.8185 0.0126 0.8580
11883.1 0.8088 0.0123 0.9217
11885.9 0.8050 0.0123 0.9285
11888.6 0.8880 0.0147 0.9099
11891.4 0.8484 0.0120 0.8741
11894.2 0.8855 0.0207 0.8284
11896.9 0.8223 0.0122 0.8758
11899.7 0.9192 0.0137 0.9270
11902.5 0.9210 0.0169 0.8911
11905.2 0.6315 0.0141 0.7749
11908.0 0.9013 0.0133 0.9017
11910.8 0.8418 0.0117 0.8999
11913.6 0.8553 0.0139 0.8657
11916.3 0.8758 0.0160 0.9170
11919.1 0.9058 0.0233 0.8657
11921.9 0.7819 0.0178 0.8985
11924.6 0.8738 0.0183 0.8874
11927.4 0.7964 0.0156 0.8579
11930.2 0.8369 0.0160 0.8595
11933.0 0.8527 0.0158 0.9224
11935.7 0.8004 0.0148 0.8761
11938.5 0.7925 0.0092 0.8747
11941.3 0.7891 0.0114 0.8931
11944.1 0.8405 0.0163 0.8432
11946.9 0.8382 0.0167 0.8760
11949.6 0.8487 0.0179 0.8695
11952.4 0.8280 0.0213 0.8701
11955.2 0.8227 0.0081 0.8280
11958.0 0.8710 0.0085 0.7994
11960.8 0.8461 0.0135 0.8433
11963.5 0.8142 0.0105 0.8594
11966.3 0.8245 0.0121 0.8895
11969.1 0.8525 0.0142 0.8706
11971.9 0.8502 0.0131 0.8777
11974.7 0.8531 0.0197 0.8828
11977.5 0.8362 0.0175 0.8607
11980.2 0.8526 0.0158 0.8700
11983.0 0.8241 0.0102 0.8655
11985.8 0.7974 0.0099 0.8553
11988.6 0.9248 0.0104 0.7981
11991.4 0.9161 0.0176 0.5917
11994.2 0.8263 0.0123 0.9060
11997.0 0.8173 0.0102 0.8487
11999.8 0.8202 0.0071 0.8178
12002.6 0.8595 0.0153 0.7928
12005.3 0.8776 0.0113 0.8381
12008.1 0.8335 0.0169 0.8021
12010.9 0.8381 0.0203 0.8733
12013.7 0.8209 0.0090 0.9246
12016.5 0.9235 0.0098 0.8810
12019.3 0.8816 0.0101 0.8885
12022.1 0.7482 0.0113 0.8741
12024.9 0.8327 0.0121 0.8756
12027.7 0.8145 0.0092 0.8666
12030.5 0.8415 0.0131 0.8555
12033.3 0.8529 0.0154 0.8123
12036.1 0.8323 0.0146 0.8606
12038.9 0.8731 0.0153 0.9136
12041.7 0.9005 0.0132 0.7151
12044.5 0.8663 0.0130 0.8655
12047.3 0.8245 0.0129 0.8147
12050.1 0.8534 0.0088 0.8223
12052.9 0.8312 0.0145 0.8760
12055.7 0.8476 0.0144 0.8683
12058.5 0.7102 0.0124 0.7749
12061.3 0.8895 0.0136 0.8374
12064.1 0.8948 0.0074 0.8820
12066.9 0.9134 0.0089 0.8259
12069.7 0.8741 0.0119 0.7035
12072.6 0.7992 0.0177 0.7859
12075.4 0.9580 0.0145 0.8714
12078.2 0.8444 0.0139 0.9404
12081.0 0.8128 0.0107 0.9089
12083.8 0.7387 0.0100 0.8615
12086.6 0.9589 0.0109 0.8843
12089.4 0.9437 0.0111 0.8061
12092.2 0.8917 0.0163 0.8477
12095.0 0.8846 0.0131 0.7724
12097.9 0.9879 0.0085 0.8954
12100.7 0.9061 0.0092 0.9000
12103.5 0.8927 0.0107 0.8927
12106.3 0.8943 0.0129 0.8470
12109.1 0.8621 0.0132 0.8378
12111.9 0.9361 0.0083 0.9049
12114.7 0.9087 0.0096 0.8514
12117.6 0.8004 0.0101 0.8021
12120.4 0.8143 0.0138 0.8337
12123.2 0.8796 0.0092 0.8452
12126.0 0.8702 0.0152 0.8018
12128.8 0.7728 0.0110 0.8261
12131.7 0.8629 0.0147 0.9172
12134.5 0.8463 0.0123 0.9152
12137.3 0.8756 0.0141 0.8509
12140.1 0.8834 0.0064 0.8777
12143.0 0.8869 0.0095 0.8564
12145.8 0.8654 0.0182 0.9147
12148.6 0.7746 0.0105 0.8710
12151.4 0.8772 0.0089 0.9089
12154.3 0.9882 0.0120 0.9490
12157.1 0.9058 0.0097 0.9387
12159.9 0.9381 0.0102 0.8921
12162.7 0.8812 0.0100 0.8953
12165.6 0.8464 0.0107 0.7996
12168.4 0.8019 0.0075 0.8104
12171.2 0.8002 0.0096 0.8039
12174.1 0.8510 0.0095 0.9007
12176.9 0.8668 0.0119 0.8599
12179.7 0.8170 0.0143 0.8841
12182.6 0.8823 0.0096 0.9113
12185.4 0.8835 0.0107 0.9082
12188.2 0.8664 0.0111 0.8690
12191.1 0.9331 0.0127 0.8062
12193.9 0.8835 0.0097 0.8317
12196.7 0.8412 0.0082 0.8611
12199.6 0.8942 0.0122 0.8368
12202.4 0.8756 0.0089 0.8807
12205.3 0.9087 0.0148 0.9016
12208.1 0.8806 0.0107 0.9003
12210.9 0.8673 0.0108 0.8029
12213.8 0.8742 0.0084 0.8301
12216.6 0.8874 0.0082 0.8797
12219.5 0.9156 0.0084 0.8860
12222.3 0.9076 0.0068 0.8628
12225.1 0.8831 0.0089 0.8518
12228.0 0.8121 0.0107 0.7882
12230.8 0.8625 0.0120 0.8825
12233.7 0.8762 0.0074 0.8802
12236.5 0.8956 0.0086 0.8706
12239.4 0.8462 0.0077 0.8593
12242.2 0.8850 0.0128 0.7997
12245.1 0.8107 0.0134 0.9006
12247.9 0.7989 0.0144 0.8556
12250.8 0.8406 0.0085 0.8557
12253.6 0.8323 0.0095 0.8084
12256.5 0.8236 0.0099 0.8625
12259.3 0.8313 0.0125 0.8831
12262.2 0.7669 0.0060 0.8818
12265.0 0.8915 0.0078 0.9123
12267.9 0.9830 0.0063 0.9023
12270.7 0.9307 0.0044 0.8111
12273.6 0.8894 0.0071 0.8073
12276.4 0.9283 0.0107 0.8863
12279.3 0.9267 0.0113 0.8772
12282.1 0.9195 0.0094 0.8793
12285.0 0.8611 0.0088 0.8970
12287.9 0.8830 0.0081 0.9140
12290.7 0.8734 0.0065 0.8718
12293.6 0.8754 0.0105 0.8973
12296.4 0.8727 0.0107 0.8889
12299.3 0.9032 0.0072 0.8957
12302.2 0.8965 0.0097 0.8863
12305.0 0.8965 0.0095 0.8619
12307.9 0.9026 0.0106 0.9038
12310.7 0.8538 0.0123 0.8586
12313.6 0.8761 0.0151 0.9326
12316.5 0.8489 0.0132 0.8723
12319.3 0.8615 0.0099 0.8708
12322.2 0.8629 0.0085 0.8601
12325.1 0.8667 0.0098 0.8843
12327.9 0.8738 0.0082 0.8876
12330.8 0.8810 0.0097 0.8626
12333.7 0.8635 0.0106 0.8730
12336.5 0.8422 0.0086 0.8674
12339.4 0.8720 0.0100 0.8380
12342.3 0.8355 0.0103 0.8252
12345.2 0.8853 0.0121 0.8211
12348.0 0.9465 0.0109 0.8709
12350.9 0.7849 0.0068 0.8810
12353.8 0.8989 0.0071 0.8804
12356.6 0.9027 0.0052 0.8637
12359.5 0.8742 0.0071 0.8363
12362.4 0.8288 0.0110 0.8422
12365.3 0.8269 0.0090 0.8546
12368.1 0.8845 0.0095 0.8993
12371.0 0.9175 0.0074 0.8918
12373.9 0.9363 0.0062 0.8968
12376.8 0.9406 0.0082 0.9091
12379.7 0.9243 0.0137 0.8672
12382.5 0.8711 0.0160 0.8357
12385.4 0.8437 0.0087 0.7980
12388.3 0.8060 0.0089 0.8139
12391.2 0.8323 0.0092 0.8415
12394.1 0.8584 0.0096 0.8344
12396.9 0.8390 0.0060 0.8816
12399.8 0.8450 0.0076 0.8714
12402.7 0.8640 0.0103 0.8930
12405.6 0.8902 0.0077 0.9356
12408.5 0.8512 0.0092 0.8977
12411.4 0.8643 0.0089 0.8695
12414.3 0.8441 0.0097 0.8669
12417.1 0.8800 0.0104 0.9178
12420.0 0.9147 0.0084 0.9586
12422.9 0.8776 0.0081 0.9074
12425.8 0.8950 0.0127 0.9087
12428.7 0.8898 0.0097 0.8521
12431.6 0.8354 0.0074 0.7626
12434.5 0.8705 0.0088 0.8830
12437.4 0.8865 0.0064 0.9058
12440.3 0.8699 0.0072 0.8783
12443.2 0.8999 0.0080 0.8827
12446.1 0.8587 0.0068 0.8824
12449.0 0.8897 0.0106 0.8342
12451.9 0.8594 0.0134 0.9625
12454.7 0.8735 0.0093 0.8754
12457.6 0.8816 0.0072 0.8376
12460.5 0.8845 0.0068 0.8567
12463.4 0.9030 0.0067 0.9322
12466.3 0.9459 0.0084 0.9317
12469.2 0.8301 0.0087 0.8494
12472.1 0.9059 0.0093 0.9138
12475.0 0.8770 0.0093 0.8598
12477.9 0.9336 0.0070 0.7549
12480.8 0.8948 0.0065 0.8170
12483.8 0.8918 0.0076 0.7555
12486.7 0.9020 0.0111 0.7931
12489.6 0.9392 0.0058 0.8971
12492.5 0.8726 0.0095 0.8984
12495.4 0.9011 0.0105 0.9149
12498.3 0.8861 0.0123 0.8928
12501.2 0.8777 0.0090 0.8941
12504.1 0.9138 0.0063 0.8709
12507.0 0.8677 0.0082 0.8686
12509.9 0.9400 0.0083 0.9015
12512.8 0.9083 0.0098 0.8971
12515.7 0.9298 0.0094 0.8351
12518.6 0.9655 0.0099 0.9151
12521.6 0.9597 0.0098 0.8791
12524.5 0.9293 0.0104 0.8982
12527.4 0.9129 0.0089 0.8968
12530.3 0.9315 0.0088 0.9169
12533.2 0.8777 0.0087 0.9181
12536.1 0.8298 0.0114 0.8697
12539.0 0.8328 0.0060 0.8469
12542.0 0.9685 0.0108 0.8990
12544.9 0.9544 0.0137 0.9559
12547.8 0.9439 0.0093 0.9156
12550.7 0.9209 0.0068 0.8759
12553.6 0.8923 0.0088 0.8553
12556.6 0.9334 0.0058 0.9197
12559.5 0.8695 0.0082 0.8857
12562.4 0.8452 0.0086 0.8045
12565.3 0.8829 0.0117 0.9523
12568.2 0.9871 0.0063 0.9609
12571.2 1.0181 0.0072 0.9259
12574.1 0.9561 0.0092 0.8672
12577.0 0.9361 0.0104 0.9334
12579.9 0.9035 0.0093 0.9130
12582.9 0.9345 0.0032 0.8097
12585.8 0.9524 0.0057 0.9641
12588.7 0.9154 0.0079 0.9582
12591.7 0.8772 0.0100 0.8803
12594.6 0.9114 0.0123 0.8715
12597.5 0.9027 0.0091 0.8865
12600.4 0.9508 0.0076 0.8980
12603.4 0.9262 0.0100 0.8482
12606.3 0.9022 0.0112 0.9065
12609.2 0.8883 0.0109 0.9135
12612.2 0.8691 0.0064 0.9664
12615.1 0.8710 0.0067 0.9285
12618.0 0.8664 0.0094 0.9116
12621.0 0.8989 0.0120 0.8886
12623.9 0.9033 0.0100 0.8995
12626.8 0.9081 0.0073 0.8768
12629.8 0.9527 0.0095 0.9324
12632.7 0.9348 0.0086 0.9332
12635.7 0.8727 0.0073 0.9533
12638.6 0.8633 0.0076 0.8814
12641.5 0.8415 0.0070 0.8771
12644.5 0.9054 0.0110 0.8182
12647.4 0.9800 0.0071 0.9414
12650.4 0.9914 0.0075 0.9496
12653.3 0.9066 0.0114 0.9484
12656.2 0.8886 0.0143 0.9370
12659.2 0.9304 0.0106 0.9581
12662.1 0.9577 0.0107 0.9688
12665.1 0.9402 0.0124 0.9200
12668.0 0.9946 0.0116 0.9395
12671.0 0.9287 0.0110 0.9071
12673.9 0.9062 0.0096 0.9616
12676.9 0.9354 0.0082 0.9604
12679.8 0.8394 0.0079 0.8547
12682.8 0.9386 0.0088 0.8161
12685.7 0.9659 0.0093 0.9077
12688.7 0.9550 0.0093 0.9540
12691.6 0.8989 0.0074 0.9245
12694.6 0.8831 0.0076 0.9413
12697.5 0.9383 0.0061 0.9327
12700.5 0.9463 0.0073 0.9066
12703.4 0.9449 0.0099 0.9387
12706.4 0.9696 0.0072 0.9430
12709.3 1.0020 0.0083 0.9995
12712.3 1.0014 0.0087 0.9710
12715.3 0.9176 0.0112 0.9509
12718.2 0.9033 0.0111 0.8967
12721.2 0.9132 0.0092 0.9063
12724.1 0.8849 0.0070 0.9389
12727.1 0.9791 0.0094 0.9820
12730.1 1.0400 0.0106 0.9996
12733.0 1.0328 0.0114 0.9804
12736.0 1.0603 0.0124 1.0102
12738.9 1.0478 0.0149 0.9826
12741.9 1.0700 0.0087 1.0070
12744.9 0.9619 0.0090 1.0006
12747.8 0.9671 0.0090 1.0266
12750.8 0.9736 0.0088 0.9566
12753.8 1.0222 0.0084 0.9566
12756.7 1.0506 0.0115 0.9867
12759.7 1.0267 0.0125 0.9778
12762.7 1.0442 0.0094 1.0207
12765.6 0.9809 0.0100 1.0771
12768.6 0.9686 0.0121 1.0571
12771.6 1.0476 0.0068 1.0889
12774.5 1.0326 0.0098 1.0572
12777.5 1.0777 0.0129 1.0922
12780.5 1.0864 0.0081 1.1076
12783.5 1.1232 0.0152 1.1530
12786.4 1.0868 0.0162 1.0659
12789.4 1.1331 0.0156 1.1034
12792.4 1.0567 0.0121 1.1248
12795.4 1.1216 0.0143 1.1560
12798.3 1.1665 0.0153 1.1719
12801.3 1.1172 0.0090 1.2104
12804.3 1.1970 0.0117 1.2349
12807.3 1.1939 0.0133 1.2422
12810.3 1.1587 0.0079 1.2479
12813.2 1.1597 0.0137 1.2127
12816.2 1.1984 0.0157 1.2204
12819.2 1.1145 0.0149 1.2456
12822.2 1.1243 0.0088 1.2573
12825.2 1.1690 0.0157 1.2228
12828.1 1.2079 0.0077 1.2353
12831.1 1.2369 0.0163 1.2441
12834.1 1.2173 0.0160 1.2320
12837.1 1.1511 0.0106 1.1933
12840.1 1.1253 0.0115 1.2241
12843.1 1.1294 0.0161 1.1999
12846.1 1.1238 0.0098 0.9902
12849.0 1.0808 0.0103 1.1720
12852.0 1.0508 0.0077 1.1512
12855.0 1.1034 0.0126 1.1169
12858.0 1.0968 0.0120 1.1294
12861.0 1.1113 0.0141 1.1146
12864.0 1.0739 0.0113 1.1118
12867.0 1.0399 0.0053 1.0395
12870.0 1.0331 0.0103 1.0333
12873.0 1.0513 0.0094 1.0270
12876.0 1.0564 0.0065 1.0392
12879.0 1.0302 0.0076 1.0562
12882.0 1.0160 0.0078 1.0394
12885.0 1.0586 0.0124 1.0878
12888.0 1.0059 0.0083 1.0098
